19 2 19	-0.125591 

1 1 1	0.868901 
1 1 2	0.387919 
1 1 3	0.258599 
1 1 4	-0.0963916 
1 1 5	-0.106192 
1 1 6	0.074344 
1 1 7	0.000162039 
1 1 8	-0.00010799 
1 1 9	0.00808045 
1 1 10	-0.0121663 
1 1 11	0.00328007 
1 1 12	-0.000458794 
1 1 13	0.0245685 
1 1 14	0.00223935 
1 1 15	0.0016967 
1 1 16	0.00348306 
1 1 17	0.0136041 
1 1 18	0.0116946 
1 1 19	0.0101642 
1 2 1	-0.440902 
1 2 2	0.566164 
1 2 3	0.581389 
1 2 4	0.143534 
1 2 5	-0.319845 
1 2 6	-0.107894 
1 2 7	-8.2316e-06 
1 2 8	0.00262682 
1 2 9	-0.0172431 
1 2 10	0.0272423 
1 2 11	-0.00102702 
1 2 12	0.00553604 
1 2 13	0.0990882 
1 2 14	0.00161111 
1 2 15	0.012553 
1 2 16	-0.00508082 
1 2 17	-0.0196073 
1 2 18	-0.0202513 
1 2 19	-0.0134127 
2 1 1	0.124905 
2 1 2	0.274092 
2 1 3	-0.312298 
2 1 4	0.717872 
2 1 5	0.225386 
2 1 6	-0.463643 
2 1 7	-0.000852272 
2 1 8	0.00208044 
2 1 9	-0.0352241 
2 1 10	0.0375977 
2 1 11	-0.00739268 
2 1 12	0.00230673 
2 1 13	-0.0655383 
2 1 14	-0.0235271 
2 1 15	0.000583289 
2 1 16	-0.0232428 
2 1 17	-0.0736904 
2 1 18	-0.0707797 
2 1 19	-0.0574268 
2 2 1	0.184464 
2 2 2	-0.666985 
2 2 3	0.440308 
2 2 4	0.376973 
2 2 5	-0.341371 
2 2 6	-0.216628 
2 2 7	-0.000214272 
2 2 8	0.00280259 
2 2 9	-0.0200919 
2 2 10	0.0358486 
2 2 11	-0.00430386 
2 2 12	0.00721417 
2 2 13	0.1236 
2 2 14	0.0106069 
2 2 15	0.0147929 
2 2 16	-0.00527878 
2 2 17	-0.0355907 
2 2 18	-0.0338844 
2 2 19	-0.0249239 
3 1 1	-0.0129422 
3 1 2	0.0486358 
3 1 3	-0.229295 
3 1 4	0.362531 
3 1 5	-0.339431 
3 1 6	0.416433 
3 1 7	0.000951824 
3 1 8	-0.000594453 
3 1 9	0.244297 
3 1 10	-0.540086 
3 1 11	0.134012 
3 1 12	-0.0383773 
3 1 13	0.147307 
3 1 14	-0.133556 
3 1 15	0.0250147 
3 1 16	-0.00164194 
3 1 17	0.170752 
3 1 18	0.0955662 
3 1 19	0.0985622 
3 2 1	-0.02849 
3 2 2	-0.0702082 
3 2 3	0.477747 
3 2 4	0.237294 
3 2 5	0.655921 
3 2 6	0.276994 
3 2 7	-0.000818952 
3 2 8	-0.0189717 
3 2 9	0.165331 
3 2 10	-0.19583 
3 2 11	-0.00344993 
3 2 12	-0.0291027 
3 2 13	-0.30295 
3 2 14	0.102837 
3 2 15	-0.0543766 
3 2 16	0.0565254 
3 2 17	0.0613368 
3 2 18	0.076738 
3 2 19	0.0375044 
4 1 1	0.00156664 
4 1 2	-0.0361143 
4 1 3	0.117302 
4 1 4	-0.331494 
4 1 5	0.119846 
4 1 6	-0.524142 
4 1 7	-0.000129342 
4 1 8	0.0133536 
4 1 9	0.14929 
4 1 10	-0.525078 
4 1 11	0.164083 
4 1 12	-0.0425081 
4 1 13	-0.0439883 
4 1 14	-0.342475 
4 1 15	0.0548178 
4 1 16	-0.110791 
4 1 17	-0.016914 
4 1 18	-0.117054 
4 1 19	-0.0584091 
4 2 1	-0.00218988 
4 2 2	-0.0191798 
4 2 3	0.076705 
4 2 4	0.108869 
4 2 5	0.0870072 
4 2 6	0.238019 
4 2 7	0.00454557 
4 2 8	0.0543701 
4 2 9	-0.432131 
4 2 10	0.181559 
4 2 11	0.130651 
4 2 12	0.0290459 
4 2 13	-0.0876659 
4 2 14	-0.690046 
4 2 15	0.0822838 
4 2 16	-0.225067 
4 2 17	0.139614 
4 2 18	0.00859838 
4 2 19	0.106951 
5 1 1	0.000356824 
5 1 2	-0.00205248 
5 1 3	-0.0256113 
5 1 4	0.0301925 
5 1 5	-0.167757 
5 1 6	0.214848 
5 1 7	0.000818299 
5 1 8	-0.000588438 
5 1 9	0.165812 
5 1 10	-0.195041 
5 1 11	0.0320335 
5 1 12	-0.0495598 
5 1 13	-0.377982 
5 1 14	-0.0533348 
5 1 15	0.0193933 
5 1 16	-0.0867201 
5 1 17	-0.352977 
5 1 18	-0.266096 
5 1 19	-0.248656 
5 2 1	0.00125011 
5 2 2	0.00269468 
5 2 3	0.0494487 
5 2 4	0.0204931 
5 2 5	0.340705 
5 2 6	0.154685 
5 2 7	0.00151934 
5 2 8	0.021605 
5 2 9	0.0714902 
5 2 10	-0.0627122 
5 2 11	0.0481259 
5 2 12	0.010977 
5 2 13	0.796446 
5 2 14	0.0346513 
5 2 15	0.110028 
5 2 16	-0.0734135 
5 2 17	-0.176356 
5 2 18	-0.213275 
5 2 19	-0.107643 
6 1 1	0.000154504 
6 1 2	-0.00144008 
6 1 3	-0.00981375 
6 1 4	0.0386188 
6 1 5	-0.0659895 
6 1 6	0.237438 
6 1 7	-0.00126088 
6 1 8	-0.00600621 
6 1 9	0.0297827 
6 1 10	0.210546 
6 1 11	-0.0477911 
6 1 12	0.00981676 
6 1 13	-0.133686 
6 1 14	0.120349 
6 1 15	0.0151738 
6 1 16	-0.0680871 
6 1 17	-0.257512 
6 1 18	-0.282774 
6 1 19	-0.21668 
6 2 1	-0.000174683 
6 2 2	-0.000524397 
6 2 3	-0.00643235 
6 2 4	-0.0167919 
6 2 5	-0.0474514 
6 2 6	-0.0990055 
6 2 7	-0.00375904 
6 2 8	-0.00442865 
6 2 9	0.216409 
6 2 10	-0.00230405 
6 2 11	0.00352866 
6 2 12	-0.0183736 
6 2 13	-0.121308 
6 2 14	0.28583 
6 2 15	-0.0789786 
6 2 16	-0.0744303 
6 2 17	0.237219 
6 2 18	0.00763741 
6 2 19	0.149732 
7 1 1	-4.97089e-07 
7 1 2	1.61045e-06 
7 1 3	2.42767e-05 
7 1 4	-2.85768e-05 
7 1 5	6.28912e-05 
7 1 6	0.00109319 
7 1 7	-0.265662 
7 1 8	-0.00143202 
7 1 9	-0.00656291 
7 1 10	-0.00536717 
7 1 11	0.0102054 
7 1 12	0.0969625 
7 1 13	-0.0104672 
7 1 14	0.0120218 
7 1 15	-0.0581341 
7 1 16	-0.0357063 
7 1 17	-0.143104 
7 1 18	-0.102323 
7 1 19	0.0112869 
7 2 1	-4.93845e-08 
7 2 2	-6.44964e-07 
7 2 3	5.88748e-06 
7 2 4	1.95058e-05 
7 2 5	-9.76816e-05 
7 2 6	0.00200764 
7 2 7	-0.962997 
7 2 8	0.0097255 
7 2 9	-0.00609492 
7 2 10	-0.000834302 
7 2 11	0.00444336 
7 2 12	-0.0225203 
7 2 13	0.00290791 
7 2 14	-0.00243011 
7 2 15	0.0171573 
7 2 16	0.00287303 
7 2 17	0.0397168 
7 2 18	0.0237988 
7 2 19	0.00327215 
8 1 1	3.55139e-06 
8 1 2	6.1293e-06 
8 1 3	4.45717e-05 
8 1 4	0.000294208 
8 1 5	0.000129279 
8 1 6	0.00187503 
8 1 7	0.00129063 
8 1 8	-0.173067 
8 1 9	-0.00975349 
8 1 10	0.00772931 
8 1 11	0.011746 
8 1 12	-0.00354266 
8 1 13	0.00822707 
8 1 14	0.082259 
8 1 15	-0.0304777 
8 1 16	-0.178463 
8 1 17	-0.334243 
8 1 18	-0.0469327 
8 1 19	0.470154 
8 2 1	-3.29387e-09 
8 2 2	-7.64964e-06 
8 2 3	6.71623e-05 
8 2 4	-5.77926e-05 
8 2 5	0.000881073 
8 2 6	0.00111489 
8 2 7	-0.00891121 
8 2 8	-0.982245 
8 2 9	-0.0383611 
8 2 10	-0.00261045 
8 2 11	0.0182774 
8 2 12	0.00136584 
8 2 13	0.0179209 
8 2 14	-0.0536314 
8 2 15	0.0143675 
8 2 16	0.0230059 
8 2 17	0.0678396 
8 2 18	0.00324607 
8 2 19	-0.0940306 
9 1 1	-3.33207e-05 
9 1 2	0.000350878 
9 1 3	0.000615211 
9 1 4	-0.00207838 
9 1 5	0.00336595 
9 1 6	-0.0245545 
9 1 7	0.0123466 
9 1 8	-0.00191002 
9 1 9	0.199174 
9 1 10	0.118955 
9 1 11	0.0815169 
9 1 12	0.195217 
9 1 13	-0.0368256 
9 1 14	-0.121443 
9 1 15	0.0716761 
9 1 16	-0.0349373 
9 1 17	-0.1841 
9 1 18	0.150022 
9 1 19	0.246805 
9 2 1	8.76806e-05 
9 2 2	-4.61539e-05 
9 2 3	0.00141311 
9 2 4	0.00134241 
9 2 5	0.00991089 
9 2 6	-0.023473 
9 2 7	-0.0111173 
9 2 8	-0.0107834 
9 2 9	0.591982 
9 2 10	0.386578 
9 2 11	0.240232 
9 2 12	-0.0650516 
9 2 13	0.0445552 
9 2 14	-0.247357 
9 2 15	0.0169517 
9 2 16	-0.0873132 
9 2 17	-0.175593 
9 2 18	0.443616 
9 2 19	-0.221913 
10 1 1	3.26853e-05 
10 1 2	-4.43061e-05 
10 1 3	0.00189048 
10 1 4	0.00560198 
10 1 5	0.0107953 
10 1 6	0.0268286 
10 1 7	0.000713165 
10 1 8	0.0155213 
10 1 9	-0.0941764 
10 1 10	0.110494 
10 1 11	0.0856119 
10 1 12	-0.0298579 
10 1 13	0.0206411 
10 1 14	0.0659955 
10 1 15	0.019518 
10 1 16	0.13197 
10 1 17	0.190357 
10 1 18	-0.00650442 
10 1 19	-0.293769 
10 2 1	-2.52643e-05 
10 2 2	4.43557e-05 
10 2 3	0.000665017 
10 2 4	-0.0035886 
10 2 5	0.00360378 
10 2 6	-0.0122771 
10 2 7	0.00454872 
10 2 8	0.0127296 
10 2 9	-0.23324 
10 2 10	-0.108479 
10 2 11	0.44405 
10 2 12	-0.0458345 
10 2 13	-0.0259463 
10 2 14	0.201749 
10 2 15	0.00332718 
10 2 16	0.1262 
10 2 17	-0.0968711 
10 2 18	0.131664 
10 2 19	-0.176643 
11 1 1	8.05277e-06 
11 1 2	-2.44978e-05 
11 1 3	0.000984368 
11 1 4	0.00187775 
11 1 5	0.00664756 
11 1 6	0.00621199 
11 1 7	-0.004331 
11 1 8	-0.0123997 
11 1 9	0.0329203 
11 1 10	0.0448424 
11 1 11	-0.217021 
11 1 12	0.00461474 
11 1 13	0.0247842 
11 1 14	-0.0260622 
11 1 15	0.0188699 
11 1 16	-0.00558649 
11 1 17	0.0433693 
11 1 18	-0.0189537 
11 1 19	0.00364201 
11 2 1	-6.6758e-06 
11 2 2	4.02437e-05 
11 2 3	0.000289901 
11 2 4	-0.00135564 
11 2 5	0.00128039 
11 2 6	-0.00752134 
11 2 7	-0.00599063 
11 2 8	-0.00483973 
11 2 9	0.118762 
11 2 10	-0.0912356 
11 2 11	-0.775675 
11 2 12	-0.0343975 
11 2 13	0.0313934 
11 2 14	-0.192912 
11 2 15	0.045613 
11 2 16	0.000290507 
11 2 17	-0.029114 
11 2 18	0.12703 
11 2 19	-0.110155 
12 1 1	-1.78284e-05 
12 1 2	-3.42897e-05 
12 1 3	9.62452e-05 
12 1 4	0.000376772 
12 1 5	-0.000865152 
12 1 6	0.00532105 
12 1 7	0.00627733 
12 1 8	0.000411285 
12 1 9	0.00105855 
12 1 10	-0.00700045 
12 1 11	-0.00280784 
12 1 12	0.21886 
12 1 13	-0.000110878 
12 1 14	-0.0255512 
12 1 15	-0.126458 
12 1 16	0.0120545 
12 1 17	-0.0243134 
12 1 18	-0.0291863 
12 1 19	-0.0917663 
12 2 1	4.21198e-05 
12 2 2	-0.000124779 
12 2 3	0.000509665 
12 2 4	-0.000441219 
12 2 5	0.000528107 
12 2 6	0.00693587 
12 2 7	0.000579302 
12 2 8	-0.000398445 
12 2 9	0.0300017 
12 2 10	-0.0717209 
12 2 11	0.00458256 
12 2 12	0.936367 
12 2 13	-0.0219072 
12 2 14	0.0267824 
12 2 15	0.0410409 
12 2 16	0.00823406 
12 2 17	0.0295021 
12 2 18	0.0277292 
12 2 19	-0.0745272 
13 1 1	8.59314e-06 
13 1 2	0.000178845 
13 1 3	-0.000734978 
13 1 4	0.00034275 
13 1 5	-0.00786119 
13 1 6	0.00375631 
13 1 7	-0.000342059 
13 1 8	-0.0036788 
13 1 9	-0.0141978 
13 1 10	-0.0399139 
13 1 11	0.000874207 
13 1 12	0.00449711 
13 1 13	-0.0470642 
13 1 14	0.025472 
13 1 15	0.0508582 
13 1 16	-0.12127 
13 1 17	-0.0707057 
13 1 18	0.00719107 
13 1 19	-0.0122827 
13 2 1	2.11727e-05 
13 2 2	-0.000373023 
13 2 3	0.000959029 
13 2 4	-0.000804519 
13 2 5	0.0171326 
13 2 6	-0.00227995 
13 2 7	-0.000681534 
13 2 8	0.00268696 
13 2 9	-0.0607002 
13 2 10	-0.064072 
13 2 11	-0.0257344 
13 2 12	0.0102168 
13 2 13	0.0689231 
13 2 14	0.0949064 
13 2 15	0.15782 
13 2 16	-0.208816 
13 2 17	0.0120643 
13 2 18	0.0883107 
13 2 19	-0.206855 
14 1 1	-1.6671e-05 
14 1 2	0.000101834 
14 1 3	-0.000335957 
14 1 4	0.00162008 
14 1 5	-0.00604287 
14 1 6	0.012703 
14 1 7	0.00174125 
14 1 8	0.0012073 
14 1 9	-0.00905326 
14 1 10	0.00564934 
14 1 11	-0.00756838 
14 1 12	-0.0438743 
14 1 13	0.00567961 
14 1 14	-0.040276 
14 1 15	-0.214763 
14 1 16	0.0346991 
14 1 17	-0.0266902 
14 1 18	-0.00833664 
14 1 19	-0.0766556 
14 2 1	8.20562e-05 
14 2 2	-0.000418696 
14 2 3	0.00136422 
14 2 4	0.000728983 
14 2 5	0.0114816 
14 2 6	0.0211505 
14 2 7	-0.000487951 
14 2 8	0.00173522 
14 2 9	0.0201342 
14 2 10	0.0112737 
14 2 11	0.000432519 
14 2 12	-0.00106956 
14 2 13	0.140217 
14 2 14	-0.0876611 
14 2 15	-0.560192 
14 2 16	0.0943608 
14 2 17	0.0261464 
14 2 18	0.0437213 
14 2 19	0.126571 
15 1 1	-2.67718e-05 
15 1 2	-0.000105138 
15 1 3	0.000129421 
15 1 4	-0.000657964 
15 1 5	0.000399101 
15 1 6	-8.91346e-05 
15 1 7	0.00337284 
15 1 8	-0.0051333 
15 1 9	-0.0187352 
15 1 10	-0.0100595 
15 1 11	0.00406702 
15 1 12	-0.0215581 
15 1 13	0.0405661 
15 1 14	-0.0264949 
15 1 15	-0.282646 
15 1 16	-0.0825247 
15 1 17	-0.101031 
15 1 18	-0.0439277 
15 1 19	0.0442637 
15 2 1	1.05333e-05 
15 2 2	3.25993e-05 
15 2 3	-7.18168e-06 
15 2 4	-0.00260445 
15 2 5	-0.00691259 
15 2 6	-0.00311881 
15 2 7	-0.00165485 
15 2 8	0.000439095 
15 2 9	-0.0487017 
15 2 10	-0.0553732 
15 2 11	-0.00888181 
15 2 12	0.0495128 
15 2 13	0.033333 
15 2 14	-0.0255645 
15 2 15	-0.666831 
15 2 16	-0.13556 
15 2 17	0.023132 
15 2 18	0.101111 
15 2 19	-0.165171 
16 1 1	1.06459e-05 
16 1 2	1.47889e-06 
16 1 3	4.04718e-05 
16 1 4	0.000255125 
16 1 5	0.000756009 
16 1 6	0.00101978 
16 1 7	0.000781652 
16 1 8	-0.016663 
16 1 9	-0.0226892 
16 1 10	0.000352347 
16 1 11	0.016577 
16 1 12	-0.0104343 
16 1 13	0.00590397 
16 1 14	0.138167 
16 1 15	0.000126202 
16 1 16	-0.329388 
16 1 17	-0.209842 
16 1 18	0.0224514 
16 1 19	0.372647 
16 2 1	-7.33462e-06 
16 2 2	3.03141e-05 
16 2 3	-8.82989e-05 
16 2 4	0.000469437 
16 2 5	-0.000414787 
16 2 6	0.00211231 
16 2 7	0.00767632 
16 2 8	0.00467155 
16 2 9	-0.0458006 
16 2 10	-0.0173023 
16 2 11	-0.018956 
16 2 12	-0.0118724 
16 2 13	-0.00857046 
16 2 14	0.205475 
16 2 15	0.00313099 
16 2 16	-0.786618 
16 2 17	0.254116 
16 2 18	0.119673 
16 2 19	-0.202952 
17 1 1	1.13049e-05 
17 1 2	-2.48736e-05 
17 1 3	2.04993e-05 
17 1 4	0.000202473 
17 1 5	-0.000950825 
17 1 6	0.00792722 
17 1 7	0.00617628 
17 1 8	0.00132173 
17 1 9	-0.0753035 
17 1 10	-0.0359819 
17 1 11	-0.0264851 
17 1 12	-0.0668069 
17 1 13	0.0175097 
17 1 14	0.0609329 
17 1 15	0.088493 
17 1 16	0.0344998 
17 1 17	0.0173711 
17 1 18	0.208677 
17 1 19	-0.048477 
17 2 1	3.83844e-06 
17 2 2	8.15448e-06 
17 2 3	0.000207141 
17 2 4	-0.00180742 
17 2 5	-0.00194334 
17 2 6	0.00657202 
17 2 7	-0.00391819 
17 2 8	0.00244268 
17 2 9	-0.189439 
17 2 10	-0.140916 
17 2 11	-0.0584326 
17 2 12	0.0136601 
17 2 13	0.0154292 
17 2 14	0.143668 
17 2 15	0.111208 
17 2 16	0.108618 
17 2 17	-0.0547182 
17 2 18	0.578737 
17 2 19	0.10203 
18 1 1	-9.12121e-06 
18 1 2	-9.43168e-06 
18 1 3	-2.28193e-07 
18 1 4	-2.4064e-05 
18 1 5	-1.25035e-05 
18 1 6	-0.00152162 
18 1 7	0.0360699 
18 1 8	-0.00281436 
18 1 9	0.0190458 
18 1 10	0.0124534 
18 1 11	0.0088642 
18 1 12	-0.00567587 
18 1 13	-0.000266223 
18 1 14	-0.00659028 
18 1 15	0.0104117 
18 1 16	-0.011519 
18 1 17	0.0223365 
18 1 18	-0.0216621 
18 1 19	0.0380762 
18 2 1	1.21032e-05 
18 2 2	-4.47033e-05 
18 2 3	8.90311e-05 
18 2 4	0.000268202 
18 2 5	0.00056798 
18 2 6	-0.000606112 
18 2 7	-0.010457 
18 2 8	-0.000174212 
18 2 9	0.0655002 
18 2 10	0.0415914 
18 2 11	0.0174147 
18 2 12	0.0096817 
18 2 13	-1.72558e-05 
18 2 14	-0.026351 
18 2 15	-0.0181926 
18 2 16	-0.00215307 
18 2 17	0.11778 
18 2 18	-0.0986108 
18 2 19	0.00166282 
19 1 1	5.2026e-05 
19 1 2	2.26467e-05 
19 1 3	-0.000461087 
19 1 4	0.00195206 
19 1 5	-0.00324507 
19 1 6	0.013984 
19 1 7	-0.000849241 
19 1 8	0.00181533 
19 1 9	-0.106736 
19 1 10	-0.0588812 
19 1 11	-0.031841 
19 1 12	-0.026842 
19 1 13	0.00179595 
19 1 14	-0.00453448 
19 1 15	-0.0401085 
19 1 16	0.00324296 
19 1 17	-0.165468 
19 1 18	0.098575 
19 1 19	-0.166423 
19 2 1	-5.55417e-05 
19 2 2	9.16547e-05 
19 2 3	-0.000481659 
19 2 4	1.78372e-05 
19 2 5	-0.00262928 
19 2 6	-0.000278386 
19 2 7	-0.00193093 
19 2 8	0.00627684 
19 2 9	-0.288439 
19 2 10	-0.179913 
19 2 11	-0.084205 
19 2 12	-0.00859366 
19 2 13	-0.00494706 
19 2 14	-0.0210604 
19 2 15	-0.0482963 
19 2 16	-0.0091287 
19 2 17	-0.487757 
19 2 18	0.254825 
19 2 19	-0.164893 

1 1 1	0.441359 
1 1 2	-0.566666 
1 1 3	0.581785 
1 1 4	0.143548 
1 1 5	-0.318947 
1 1 6	0.107012 
1 1 7	-0.000133281 
1 1 8	-0.000686311 
1 1 9	-0.0132353 
1 1 10	-0.0281249 
1 1 11	-0.00966389 
1 1 12	-0.00150015 
1 1 13	0.0791768 
1 1 14	0.0513733 
1 1 15	-0.0285224 
1 1 16	0.000355054 
1 1 17	-0.0105581 
1 1 18	0.00200467 
1 1 19	-0.0197039 
1 2 1	-0.868531 
1 2 2	-0.388791 
1 2 3	0.258625 
1 2 4	-0.0973544 
1 2 5	-0.105326 
1 2 6	-0.0745093 
1 2 7	9.58375e-05 
1 2 8	0.00175224 
1 2 9	0.0101551 
1 2 10	0.0157932 
1 2 11	-0.0017335 
1 2 12	0.00024536 
1 2 13	0.0195256 
1 2 14	0.010606 
1 2 15	-0.00420546 
1 2 16	-0.00243172 
1 2 17	0.00443225 
1 2 18	-0.00195538 
1 2 19	0.019682 
2 1 1	0.184972 
2 1 2	-0.666145 
2 1 3	-0.442211 
2 1 4	-0.377252 
2 1 5	0.342328 
2 1 6	-0.215238 
2 1 7	0.000332489 
2 1 8	0.00166603 
2 1 9	0.0230665 
2 1 10	0.03723 
2 1 11	0.00882479 
2 1 12	0.00172166 
2 1 13	-0.104505 
2 1 14	-0.0609417 
2 1 15	0.0294071 
2 1 16	0.000209978 
2 1 17	0.0135767 
2 1 18	-0.00345732 
2 1 19	0.0386879 
2 2 1	0.125197 
2 2 2	0.27397 
2 2 3	0.313195 
2 2 4	-0.719799 
2 2 5	-0.223112 
2 2 6	-0.462655 
2 2 7	0.000187705 
2 2 8	0.00564327 
2 2 9	0.056156 
2 2 10	0.0552195 
2 2 11	-0.0158491 
2 2 12	-0.000474297 
2 2 13	0.0622598 
2 2 14	0.0154978 
2 2 15	0.00343593 
2 2 16	-0.014079 
2 2 17	0.0312743 
2 2 18	-0.0118974 
2 2 19	0.105751 
3 1 1	-0.0281906 
3 1 2	-0.0700744 
3 1 3	-0.475681 
3 1 4	-0.237049 
3 1 5	-0.659609 
3 1 6	0.2779 
3 1 7	0.000209323 
3 1 8	-0.00644275 
3 1 9	-0.0652929 
3 1 10	-0.227484 
3 1 11	-0.0783986 
3 1 12	-0.0070636 
3 1 13	0.183891 
3 1 14	0.217006 
3 1 15	-0.176973 
3 1 16	0.0249274 
3 1 17	-0.0726558 
3 1 18	0.0119719 
3 1 19	-0.065205 
3 2 1	-0.0127657 
3 2 2	0.0484845 
3 2 3	0.228141 
3 2 4	-0.360689 
3 2 5	0.341926 
3 2 6	0.418373 
3 2 7	-0.00474065 
3 2 8	-0.0519253 
3 2 9	-0.123243 
3 2 10	-0.588236 
3 2 11	-0.139744 
3 2 12	-0.0347681 
3 2 13	-0.00577971 
3 2 14	-0.158959 
3 2 15	0.114559 
3 2 16	-0.000936607 
3 2 17	-0.00795376 
3 2 18	0.00582622 
3 2 19	-0.200832 
4 1 1	-0.00216577 
4 1 2	-0.0190053 
4 1 3	-0.0766097 
4 1 4	-0.107651 
4 1 5	-0.0897401 
4 1 6	0.237908 
4 1 7	-0.00657124 
4 1 8	-0.01054 
4 1 9	0.0710063 
4 1 10	0.316421 
4 1 11	0.142924 
4 1 12	-0.0116567 
4 1 13	0.492128 
4 1 14	-0.327526 
4 1 15	0.514167 
4 1 16	-0.1361 
4 1 17	0.199177 
4 1 18	-0.0254308 
4 1 19	-0.145703 
4 2 1	0.00154811 
4 2 2	-0.0358792 
4 2 3	-0.116709 
4 2 4	0.329507 
4 2 5	-0.118723 
4 2 6	-0.531035 
4 2 7	-0.0068937 
4 2 8	-0.0494156 
4 2 9	0.0105297 
4 2 10	-0.516261 
4 2 11	-0.213055 
4 2 12	-0.0453101 
4 2 13	0.264433 
4 2 14	-0.191468 
4 2 15	0.22682 
4 2 16	-0.0658877 
4 2 17	0.126788 
4 2 18	-0.0369624 
4 2 19	0.095549 
5 1 1	0.00118815 
5 1 2	0.00261072 
5 1 3	-0.0489723 
5 1 4	-0.0207757 
5 1 5	-0.334816 
5 1 6	0.146572 
5 1 7	-0.000745585 
5 1 8	-0.000406058 
5 1 9	-0.00643811 
5 1 10	-0.0754073 
5 1 11	-0.0981017 
5 1 12	-0.0145857 
5 1 13	-0.661394 
5 1 14	-0.449398 
5 1 15	0.219929 
5 1 16	-0.00563588 
5 1 17	0.0808799 
5 1 18	-0.0194885 
5 1 19	0.236127 
5 2 1	0.000360471 
5 2 2	-0.00191988 
5 2 3	0.0253279 
5 2 4	-0.0293047 
5 2 5	0.164506 
5 2 6	0.208738 
5 2 7	0.00151566 
5 2 8	0.066227 
5 2 9	0.0434293 
5 2 10	-0.106992 
5 2 11	-0.395085 
5 2 12	-0.0251222 
5 2 13	0.307367 
5 2 14	0.134931 
5 2 15	-0.0667354 
5 2 16	-0.0815368 
5 2 17	0.0933833 
5 2 18	-0.0415541 
5 2 19	0.502003 
6 1 1	-0.000165734 
6 1 2	-0.000503333 
6 1 3	0.00632214 
6 1 4	0.0161943 
6 1 5	0.0453907 
6 1 6	-0.094337 
6 1 7	-0.000303073 
6 1 8	-0.00457654 
6 1 9	-0.0283596 
6 1 10	-0.0993617 
6 1 11	-0.0319294 
6 1 12	0.0132649 
6 1 13	-0.0491658 
6 1 14	0.196492 
6 1 15	-0.181924 
6 1 16	0.073213 
6 1 17	-0.0686337 
6 1 18	0.0165056 
6 1 19	-0.0893454 
6 2 1	0.000148783 
6 2 2	-0.00135624 
6 2 3	0.00985325 
6 2 4	-0.0376303 
6 2 5	0.0639946 
6 2 6	0.229324 
6 2 7	-0.00680362 
6 2 8	-0.059915 
6 2 9	0.0850604 
6 2 10	0.11994 
6 2 11	0.093899 
6 2 12	0.0102107 
6 2 13	0.0211694 
6 2 14	0.115576 
6 2 15	-0.0983626 
6 2 16	0.0319594 
6 2 17	0.109569 
6 2 18	-0.0545631 
6 2 19	0.489699 
7 1 1	-1.22201e-07 
7 1 2	-2.5409e-06 
7 1 3	-1.26923e-06 
7 1 4	9.56158e-05 
7 1 5	-7.05135e-05 
7 1 6	0.000811299 
7 1 7	0.285789 
7 1 8	-0.00340402 
7 1 9	0.00241481 
7 1 10	-0.00439825 
7 1 11	0.00739735 
7 1 12	0.00393625 
7 1 13	-0.0122062 
7 1 14	0.0094856 
7 1 15	0.00679987 
7 1 16	-0.0213355 
7 1 17	-0.130948 
7 1 18	-0.928519 
7 1 19	-0.0715993 
7 2 1	1.97008e-07 
7 2 2	4.00693e-07 
7 2 3	1.329e-05 
7 2 4	-8.38191e-06 
7 2 5	0.000253202 
7 2 6	0.00154366 
7 2 7	0.957509 
7 2 8	-0.000943824 
7 2 9	0.00684183 
7 2 10	-0.000571754 
7 2 11	-0.0086516 
7 2 12	-0.00312849 
7 2 13	0.00904909 
7 2 14	-0.0103166 
7 2 15	0.000578137 
7 2 16	0.0115324 
7 2 17	0.0399434 
7 2 18	0.279738 
7 2 19	0.0211687 
8 1 1	-9.45973e-06 
8 1 2	-1.92222e-05 
8 1 3	8.96756e-06 
8 1 4	0.000470451 
8 1 5	-0.000751324 
8 1 6	-0.00171632 
8 1 7	-0.00299523 
8 1 8	0.131762 
8 1 9	-0.00979852 
8 1 10	0.00617937 
8 1 11	-0.0325867 
8 1 12	-0.00600413 
8 1 13	-0.0205105 
8 1 14	-0.00763665 
8 1 15	-0.0290154 
8 1 16	-0.0800687 
8 1 17	-0.0188701 
8 1 18	0.0375623 
8 1 19	-0.0330948 
8 2 1	7.33066e-06 
8 2 2	-9.06247e-06 
8 2 3	3.06103e-05 
8 2 4	-0.000453722 
8 2 5	0.000412042 
8 2 6	0.00424859 
8 2 7	0.000916958 
8 2 8	0.984168 
8 2 9	0.0196393 
8 2 10	-0.0463145 
8 2 11	0.0212549 
8 2 12	0.000525948 
8 2 13	0.00100257 
8 2 14	-0.0181447 
8 2 15	0.0239182 
8 2 16	0.0135193 
8 2 17	0.0088178 
8 2 18	-0.0091181 
8 2 19	-0.0121355 
9 1 1	6.29082e-05 
9 1 2	-0.000131057 
9 1 3	-0.000659407 
9 1 4	-5.18507e-05 
9 1 5	-0.00497587 
9 1 6	-0.0305269 
9 1 7	0.00539348 
9 1 8	0.00138639 
9 1 9	-0.242423 
9 1 10	-0.0211386 
9 1 11	-0.0472204 
9 1 12	0.274019 
9 1 13	-0.13013 
9 1 14	0.314454 
9 1 15	0.306881 
9 1 16	-0.0324161 
9 1 17	0.226012 
9 1 18	0.0284103 
9 1 19	-0.0146905 
9 2 1	-7.72639e-05 
